lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,oaza_cho_uncmn_reg,oaza_cho_uncmn_mj,oaza_cho_uncmn_type,oaza_cho_uncmn_code,koaza_uncmn_reg,koaza_uncmn_mj,koaza_uncmn_type,koaza_uncmn_code,alias_oaza,alias_oaza_kana,alias_oaza_roma,alias_koaza,alias_koaza_kana,alias_koaza_roma,remarks
472077,0007000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字登野城,アザトノシロ,Tonoshiro,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070004,,,,,,,,,,,,,,,
472077,0008000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字桃里,アザトウザト,Tozato,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070241,,,,,,,,,,,,,,,
472077,0009000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字新川,アザアラカワ,Arakawa,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070024,,,,,,,,,,,,,,,
472077,0010000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字野底,アザノソコ,Nosoko,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070333,,,,,,,,,,,,,,,
472077,0011000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字崎枝,アザサキエダ,Sakieda,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070452,,,,,,,,,,,,,,,
472077,0012000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字宮良,アザミヤラ,Miyara,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070243,,,,,,,,,,,,,,,
472077,0013000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字名蔵,アザナグラ,Nagura,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070021,,,,,,,,,,,,,,,
472077,0014000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字川平,アザカビラ,Kabira,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070453,,,,,,,,,,,,,,,
472077,0015000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字伊原間,アザイバルマ,Ibaruma,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070332,,,,,,,,,,,,,,,
472077,0016000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字平久保,アザヒラクボ,Hirakubo,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070331,,,,,,,,,,,,,,,
472077,0017001,2,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,八島町,ヤシマチョウ,Yashimacho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472077,0017002,2,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,八島町,ヤシマチョウ,Yashimacho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472077,0018000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字盛山,アザモリヤマ,Moriyama,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070244,,,,,,,,,,,,,,,
472077,0019000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字大川,アザオオカワ,Okawa,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070022,,,,,,,,,,,,,,,
472077,0020001,2,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,浜崎町,ハマサキチョウ,Hamasakicho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472077,0020002,2,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,浜崎町,ハマサキチョウ,Hamasakicho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472077,0020003,2,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,浜崎町,ハマサキチョウ,Hamasakicho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472077,0021000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字石垣,アザイシガキ,Ishigaki,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070023,,,,,,,,,,,,,,,
472077,0022000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字桴海,アザフカイ,Fukai,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070451,,*_MJ013937_*,,,,,,,,,,,,,
472077,0023000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,新栄町,シンエイチョウ,Shineicho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070014,,,,,,,,,,,,,,,
472077,0024000,1,沖縄県,オキナワケン,Okinawa,,,,石垣市,イシガキシ,Ishigaki-shi,,,,字登野城尖閣,アザトノシロセンカク,Tonoshirosenkaku,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9070031,,,,,,,,,,,,,,,
472085,0001001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西洲,イリジマ,Irijima,一丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0001002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西洲,イリジマ,Irijima,二丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0001003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西洲,イリジマ,Irijima,三丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0002001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西原,ニシハラ,Nishihara,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0002002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西原,ニシハラ,Nishihara,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0002003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西原,ニシハラ,Nishihara,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0002004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西原,ニシハラ,Nishihara,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0002005,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西原,ニシハラ,Nishihara,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0002006,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,西原,ニシハラ,Nishihara,六丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0003001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,当山,トウヤマ,Toyama,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0003002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,当山,トウヤマ,Toyama,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0003003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,当山,トウヤマ,Toyama,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0004001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,仲間,ナカマ,Nakama,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0004002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,仲間,ナカマ,Nakama,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0004003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,仲間,ナカマ,Nakama,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0005001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,城間,グスクマ,Gusukuma,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0005002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,城間,グスクマ,Gusukuma,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0005003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,城間,グスクマ,Gusukuma,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0005004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,城間,グスクマ,Gusukuma,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0006001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,伊祖,イソ,Iso,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0006002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,伊祖,イソ,Iso,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0006003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,伊祖,イソ,Iso,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0006004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,伊祖,イソ,Iso,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0006005,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,伊祖,イソ,Iso,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0007001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,屋富祖,ヤフソ,Yafuso,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0007002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,屋富祖,ヤフソ,Yafuso,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0007003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,屋富祖,ヤフソ,Yafuso,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0007004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,屋富祖,ヤフソ,Yafuso,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0008000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字屋富祖,アザヤフソ,Yafuso,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012127,,,,,,,,,,,,,,,
472085,0009000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字宮城,アザミヤギ,Miyagi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012126,,,,,,,,,,,,,,,
472085,0010000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字仲西,アザナカニシ,Nakanishi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012125,,,,,,,,,,,,,,,
472085,0011001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,沢岻,タクシ,Takushi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0011002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,沢岻,タクシ,Takushi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0012001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,経塚,キョウヅカ,Kyozuka,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0013001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,前田,マエダ,Maeda,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0013002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,前田,マエダ,Maeda,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0013003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,前田,マエダ,Maeda,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0013004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,前田,マエダ,Maeda,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0014000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字仲間,アザナカマ,Nakama,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012103,,,,,,,,,,,,,,,
472085,0015000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字前田,アザマエダ,Maeda,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012102,,,,,,,,,,,,,,,
472085,0016000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字経塚,アザキョウヅカ,Kyozuka,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012111,,,,,,,,,,,,,,,
472085,0017001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,安波茶,アハチャ,Ahacha,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0017002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,安波茶,アハチャ,Ahacha,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0017003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,安波茶,アハチャ,Ahacha,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0018001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,宮城,ミヤギ,Miyagi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0018002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,宮城,ミヤギ,Miyagi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0018003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,宮城,ミヤギ,Miyagi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0018004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,宮城,ミヤギ,Miyagi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0018005,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,宮城,ミヤギ,Miyagi,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0018006,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,宮城,ミヤギ,Miyagi,六丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0019001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,大平,オオヒラ,Ohira,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0019002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,大平,オオヒラ,Ohira,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0019003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,大平,オオヒラ,Ohira,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0020000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字大平,アザオオヒラ,Ohira,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012113,,,,,,,,,,,,,,,
472085,0021001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,仲西,ナカニシ,Nakanishi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0021002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,仲西,ナカニシ,Nakanishi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0021003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,仲西,ナカニシ,Nakanishi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0022000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字小湾,アザコワン,Kowan,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012124,,,,,,,,,,,,,,,
472085,0023001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,伊奈武瀬,イナンセ,Inanse,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0024000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字沢岻,アザタクシ,Takushi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012112,,,,,,,,,,,,,,,
472085,0025001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,内間,ウチマ,Uchima,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0025002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,内間,ウチマ,Uchima,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0025003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,内間,ウチマ,Uchima,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0025004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,内間,ウチマ,Uchima,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0025005,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,内間,ウチマ,Uchima,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0026001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,勢理客,ジッチャク,Jitchaku,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0026002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,勢理客,ジッチャク,Jitchaku,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0026003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,勢理客,ジッチャク,Jitchaku,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0026004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,勢理客,ジッチャク,Jitchaku,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0027001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,港川,ミナトガワ,Minatogawa,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0027002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,港川,ミナトガワ,Minatogawa,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0028000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字牧港,アザマキミナト,Makiminato,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012131,,,,,,,,,,,,,,,
472085,0029001,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,牧港,マキミナト,Makiminato,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0029002,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,牧港,マキミナト,Makiminato,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0029003,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,牧港,マキミナト,Makiminato,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0029004,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,牧港,マキミナト,Makiminato,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0029005,2,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,牧港,マキミナト,Makiminato,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472085,0030000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字港川,アザミナトガワ,Minatogawa,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012134,,,,,,,,,,,,,,,
472085,0031000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字城間,アザグスクマ,Gusukuma,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012133,,,,,,,,,,,,,,,
472085,0032000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字安波茶,アザアハチャ,Ahacha,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012114,,,,,,,,,,,,,,,
472085,0033000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字伊祖,アザイソ,Iso,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012132,,,,,,,,,,,,,,,
472085,0034000,1,沖縄県,オキナワケン,Okinawa,,,,浦添市,ウラソエシ,Urasoe-shi,,,,字勢理客,アザジッチャク,Jitchaku,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9012122,,,,,,,,,,,,,,,
